X,Y,Z
-2.651811189,-10.899, 0.5999999999999979
-2.750586207,-10.649, 0.5999999999999979
-2.783072993,-10.349, 0.5999999999999979
-2.818427632,-10.149, 0.5999999999999979
-2.864992754,-9.949, 0.5999999999999979
-2.980777778,-9.599, 0.5999999999999979
-3.004379311,-9.549, 0.5999999999999979
-3.019862745,-9.349, 0.5999999999999979
-3.067272152,-9.149, 0.5999999999999979
-3.103522876,-9.049, 0.5999999999999979
-3.15596875,-8.849, 0.5999999999999979
-3.169487342,-8.749, 0.5999999999999979
-3.296333334,-8.399, 0.5999999999999979
-3.347394905,-8.199, 0.5999999999999979
-3.372274194,-7.899, 0.5999999999999979
-3.372836066,-6.899, 0.5999999999999979
-3.352779006,-6.349, 0.5999999999999979
-3.360584541,-6.049, 0.5999999999999979
-3.308070423,-5.699, 0.5999999999999979
-3.26821327,-5.549, 0.5999999999999979
-3.20778673,-5.249, 0.5999999999999979
-3.147394905,-5.099, 0.5999999999999979
-2.811691861,-4.399, 0.5999999999999979
-2.610687862,-4.049, 0.5999999999999979
-2.317211957,-3.599, 0.5999999999999979
-2.144335617,-3.299, 0.5999999999999979
-1.998889571,-3.099, 0.5999999999999979
-1.788,-2.873578651, 0.5999999999999979
-1.488,-2.590666666, 0.5999999999999979
-1.338,-2.484027472, 0.5999999999999979
-0.938,-2.238110429, 0.5999999999999979
0.362,-1.729649038, 0.8000000000000007
1.2120000000000006,-1.724760869, 0.8000000000000007
1.4620000000000006,-1.729946602, 0.8000000000000007
1.9620000000000006,-1.725207729, 0.8000000000000007
2.112000000000001,-1.742664383, 0.8000000000000007
2.2620000000000013,-1.776763158, 0.8000000000000007
2.5120000000000013,-1.871066326, 0.8000000000000007
2.7620000000000013,-1.938596273, 0.8000000000000007
2.862000000000001,-1.986721893, 0.8000000000000007
3.062000000000001,-2.114725806, 0.8000000000000007
3.2620000000000013,-2.232552631, 0.8000000000000007
3.6620000000000017,-2.486280701, 0.8000000000000007
3.9120000000000017,-2.658394904, 0.8000000000000007
4.112000000000001,-2.782730158, 0.8000000000000007
4.362000000000001,-2.95988957, 0.8000000000000007
4.896200000400001,-3.299, 0.8000000000000007
5.075562091830066,-3.449, 0.8000000000000007
5.262000000000001,-3.649198412, 0.8000000000000007
5.446646739402175,-3.949, 0.8000000000000007
5.5495000002941195,-4.099, 0.8000000000000007
5.709932331203009,-4.299, 0.8000000000000007
5.966787234397164,-4.599, 0.8000000000000007
6.223274510130719,-4.949, 0.8000000000000007
6.3889578316265085,-5.249, 0.8000000000000007
6.5745,-5.549, 0.8000000000000007
6.690188775765308,-5.799, 0.8000000000000007
6.812000000000002,-6.044923913, 0.8000000000000007
6.897818713742692,-6.299, 0.8000000000000007
6.997213414939025,-6.549, 0.8000000000000007
7.131642857417584,-6.849, 0.8000000000000007
7.178807909887008,-6.999, 0.8000000000000007
7.217729167,-7.199, 0.8000000000000007
7.242803571726191,-7.449, 0.8000000000000007
7.273826347604792,-7.599, 0.8000000000000007
7.2903602153225835,-7.749, 0.8000000000000007
7.325983051129945,-7.949, 0.8000000000000007
7.335292683170732,-8.199, 0.8000000000000007
7.328090425797872,-8.449, 0.8000000000000007
7.333551724384237,-8.649, 0.8000000000000007
7.3186326534013615,-8.749, 0.8000000000000007
7.127909091176471,-9.249, 0.8000000000000007
7.005367347278912,-9.499, 0.8000000000000007
6.9245000002941195,-9.749, 0.8000000000000007
6.801110429754602,-9.999, 0.8000000000000007
6.743097561219511,-10.149, 0.8000000000000007
6.6838609867712995,-10.349, 0.8000000000000007
6.542213270379148,-10.649, 0.8000000000000007
6.470059210855266,-10.949, 0.8000000000000007
6.424936046802327,-11.099, 0.8000000000000007
6.372648148456791,-11.199, 0.8000000000000007
6.229038216878982,-11.399, 0.8000000000000007
5.962000000000001,-11.68215217, 0.8000000000000007
5.791963235661766,-11.849, 0.8000000000000007
5.662000000000002,-11.95946099, 0.8000000000000007
5.512000000000001,-12.06690323, 0.8000000000000007
5.212000000000001,-12.25657042, 0.8000000000000007
4.912000000000002,-12.38258896, 0.8000000000000007
4.612000000000001,-12.52001648, 0.8000000000000007
4.462000000000001,-12.56693194, 0.8000000000000007
4.112000000000001,-12.63273016, 0.8000000000000007
4.012000000000001,-12.66358333, 0.8000000000000007
3.7120000000000006,-12.71993301, 0.8000000000000007
3.362000000000001,-12.7393481, 0.8000000000000007
3.062000000000001,-12.72926316, 0.8000000000000007
2.562000000000001,-12.72888095, 0.8000000000000007
2.2120000000000006,-12.70378723, 0.8000000000000007
2.0120000000000013,-12.70346429, 0.8000000000000007
1.7120000000000006,-12.6915, 0.8000000000000007
1.2120000000000006,-12.69266438, 0.8000000000000007
0.9620000000000006,-12.66472581, 0.8000000000000007
0.7120000000000006,-12.61596891, 0.8000000000000007
0.46200000000000063,-12.55813462, 0.8000000000000007
0.1620000000000008,-12.48040394, 0.8000000000000007
-0.138,-12.43383607, 0.8000000000000007
-0.438,-12.42118468, 0.8000000000000007
-0.638,-12.40563265, 0.8000000000000007
-0.838,-12.36562304, 0.8000000000000007
-1.138,-12.26298305, 0.8000000000000007
-1.488,-12.07847761, 0.8000000000000007
-1.738,-11.96981152, 0.8000000000000007
-1.988,-11.80922727, 0.8000000000000007
-2.223583942,-11.599, 0.8000000000000007
-2.438,-11.37485616, 0.8000000000000007
-2.545269504,-11.249, 0.8000000000000007
-2.651216561,-11.099, 0.8000000000000007
-2.704617647,-10.999, 0.8000000000000007
-2.857430693,-10.649, 0.8000000000000007
-2.9005,-10.499, 0.8000000000000007
-2.918298913,-10.349, 0.8000000000000007
-2.97596875,-10.099, 0.8000000000000007
-3.095263514,-9.799, 0.8000000000000007
-3.160604791,-9.599, 0.8000000000000007
-3.19006767,-9.449, 0.8000000000000007
-3.221181818,-9.149, 0.8000000000000007
-3.266038674,-8.949, 0.8000000000000007
-3.351362069,-8.649, 0.8000000000000007
-3.443419581,-8.149, 0.8000000000000007
-3.452385475,-7.899, 0.8000000000000007
-3.448648148,-7.649, 0.8000000000000007
-3.457538835,-7.349, 0.8000000000000007
-3.455063492,-6.599, 0.8000000000000007
-3.441467154,-6.099, 0.8000000000000007
-3.407375,-5.899, 0.8000000000000007
-3.354623037,-5.699, 0.8000000000000007
-3.199826348,-5.249, 0.8000000000000007
-2.903909091,-4.699, 0.8000000000000007
-2.786295455,-4.499, 0.8000000000000007
-2.65547449,-4.249, 0.8000000000000007
-2.374221591,-3.799, 0.8000000000000007
-2.265132702,-3.599, 0.8000000000000007
-2.195214765,-3.399, 0.8000000000000007
-2.052970931,-3.149, 0.8000000000000007
-1.938,-3.010833333, 0.8000000000000007
-1.669363637,-2.749, 0.8000000000000007
-1.538,-2.638351852, 0.8000000000000007
-1.338,-2.488110429, 0.8000000000000007
-1.038,-2.281106599, 0.8000000000000007
-0.888,-2.185016949, 0.8000000000000007
-0.488,-1.978084158, 0.8000000000000007
-0.388,-1.933836065, 0.8000000000000007
-0.188,-1.880559406, 0.8000000000000007
0.11200000000000099,-1.815623036, 0.8000000000000007
0.362,-1.729649038, 0.8000000000000007
1.2620000000000013,-12.65890566,1
0.7620000000000013,-12.61728358,1
0.5620000000000012,-12.58273016,1
0.4120000000000008,-12.56759606,1
0.1620000000000008,-12.51490909,1
-0.038,-12.43717365,1
-0.238,-12.38763636,1
-0.488,-12.367125,1
-0.688,-12.30988957,1
-0.938,-12.22154601,1
-1.288,-12.05670677,1
-1.638,-11.86751145,1
-1.788,-11.76895798,1
-1.988,-11.60155682,1
-2.093397728,-11.499,1
-2.357554456,-11.199,1
-2.49725,-10.999,1
-2.751586957,-10.599,1
-2.891804348,-10.299,1
-3.156596059,-9.649,1
-3.201362069,-9.499,1
-3.219559406,-9.199,1
-3.250278107,-8.949,1
-3.284195653,-8.599,1
-3.326871952,-8.349,1
-3.402385475,-8.099,1
-3.457350962,-7.849,1
-3.473027473,-7.549,1
-3.508210281,-7.099,1
-3.508486111,-6.349,1
-3.499128049,-6.049,1
-3.448889571,-5.749,1
-3.40887766,-5.599,1
-3.352766082,-5.449,1
-3.275946429,-5.299,1
-3.147394905,-4.999,1
-2.968307263,-4.699,1
-2.772171598,-4.349,1
-2.694335617,-4.199,1
-2.526425926,-3.949,1
-2.470714286,-3.849,1
-2.369289308,-3.599,1
-2.309875,-3.399,1
-2.19994853,-3.199,1
-2.047179688,-2.999,1
-1.938,-2.890098484,1
-1.638,-2.638569536,1
-1.488,-2.529307262,1
-1.288,-2.413779005,1
-0.952717742,-2.199,1
-0.638,-2.050704545,1
-0.438,-1.939348101,1
-0.288,-1.889348101,1
-0.038,-1.855632653,1
0.1620000000000008,-1.81680303,1
0.3620000000000001,-1.732552631,1
0.46200000000000063,-1.719756881,1
0.7120000000000006,-1.709648148,1
0.9620000000000006,-1.677977272,1
1.9620000000000006,-1.676422907,1
2.162000000000001,-1.693270833,1
2.312000000000001,-1.734814606,1
2.562000000000001,-1.863185393,1
2.7620000000000013,-1.934220994,1
2.912000000000001,-2.036721893,1
3.112000000000001,-2.208703947,1
3.2620000000000013,-2.320366279,1
3.4120000000000017,-2.418040697,1
3.612000000000001,-2.530804733,1
3.9120000000000017,-2.734509554,1
4.162000000000002,-2.911096774,1
4.362000000000001,-3.040778523,1
4.562,-3.187204225,1
4.884787611,-3.449,1
5.062000000000002,-3.61573913,1
5.231244605,-3.799,1
5.376897260616439,-3.999,1
5.5487021280141855,-4.249,1
5.849276786160716,-4.649,1
6.064927928,-4.899,1
6.176208633,-5.049,1
6.346500000333335,-5.349,1
6.382292208116884,-5.399,1
6.484986577516779,-5.599,1
6.67978169,-6.049,1
6.749873134701494,-6.349,1
6.801314516532259,-6.499,1
6.974715517672416,-6.949,1
7.027697674806203,-7.149,1
7.032600000400001,-7.349,1
7.124190083057852,-7.749,1
7.168026786160714,-8.099,1
7.174090164344263,-8.199,1
7.1729504136363635,-8.699,1
7.125111888461542,-8.949,1
7.075819876086958,-9.149,1
7.001351852160494,-9.399,1
6.928623036910996,-9.799,1
6.803666666993466,-10.049,1
6.678269841534392,-10.399,1
6.579307692564105,-10.599,1
6.441625000250002,-10.849,1
6.368335616780823,-10.999,1
6.276464286071431,-11.149,1
6.112000000000001,-11.33518421,1
5.849268518981481,-11.599,1
5.662000000000002,-11.76904132,1
5.462000000000001,-11.915875,1
5.212000000000001,-12.06395536,1
5.162000000000002,-12.08390991,1
4.862000000000001,-12.26325926,1
4.512000000000001,-12.45280435,1
4.362000000000001,-12.52070051,1
4.012000000000001,-12.61318539,1
3.7620000000000013,-12.65621477,1
3.612000000000001,-12.67078571,1
3.3120000000000003,-12.67338726,1
2.562000000000001,-12.67184689,1
2.2120000000000006,-12.65890566,1
1.2620000000000013,-12.65890566,1
5.012000000000001,-11.9328, 1.1999999999999993
4.762000000000001,-12.15442453, 1.1999999999999993
4.612000000000001,-12.27076259, 1.1999999999999993
4.462000000000001,-12.36168939, 1.1999999999999993
4.262000000000001,-12.46114789, 1.1999999999999993
4.112000000000001,-12.51614744, 1.1999999999999993
3.862000000000001,-12.56858599, 1.1999999999999993
3.5620000000000003,-12.57838312, 1.1999999999999993
2.812000000000001,-12.5806358, 1.1999999999999993
2.0120000000000013,-12.5893481, 1.1999999999999993
1.5120000000000013,-12.58695732, 1.1999999999999993
1.2120000000000006,-12.60033588, 1.1999999999999993
0.6620000000000017,-12.59358042, 1.1999999999999993
0.4120000000000008,-12.58237696, 1.1999999999999993
0.26200000000000134,-12.55988957, 1.1999999999999993
-0.188,-12.39066667, 1.1999999999999993
-0.338,-12.36744059, 1.1999999999999993
-0.488,-12.31663959, 1.1999999999999993
-0.788,-12.17652404, 1.1999999999999993
-0.938,-12.11535135, 1.1999999999999993
-1.238,-11.96426163, 1.1999999999999993
-1.488,-11.81620588, 1.1999999999999993
-1.688,-11.67018902, 1.1999999999999993
-1.938,-11.43067808, 1.1999999999999993
-2.103582192,-11.249, 1.1999999999999993
-2.318095542,-10.949, 1.1999999999999993
-2.604833334,-10.599, 1.1999999999999993
-2.907861111,-10.149, 1.1999999999999993
-3.007615385,-9.949, 1.1999999999999993
-3.07994079,-9.749, 1.1999999999999993
-3.148648148,-9.599, 1.1999999999999993
-3.180218543,-9.449, 1.1999999999999993
-3.209283784,-8.749, 1.1999999999999993
-3.224428572,-8.599, 1.1999999999999993
-3.2755,-8.349, 1.1999999999999993
-3.319559406,-8.199, 1.1999999999999993
-3.404090426,-7.999, 1.1999999999999993
-3.454623037,-7.849, 1.1999999999999993
-3.4955,-7.599, 1.1999999999999993
-3.523416667,-7.249, 1.1999999999999993
-3.553540541,-7.049, 1.1999999999999993
-3.552583334,-6.549, 1.1999999999999993
-3.540425374,-6.049, 1.1999999999999993
-3.508443925,-5.749, 1.1999999999999993
-3.456440594,-5.549, 1.1999999999999993
-3.391125,-5.399, 1.1999999999999993
-3.267289216,-5.149, 1.1999999999999993
-3.204351352,-4.999, 1.1999999999999993
-3.016154206,-4.649, 1.1999999999999993
-2.946870968,-4.499, 1.1999999999999993
-2.807919786,-4.249, 1.1999999999999993
-2.617918033,-3.949, 1.1999999999999993
-2.569010929,-3.849, 1.1999999999999993
-2.520724719,-3.699, 1.1999999999999993
-2.444632653,-3.399, 1.1999999999999993
-2.398403727,-3.299, 1.1999999999999993
-2.305620482,-3.149, 1.1999999999999993
-2.138,-2.952769841, 1.1999999999999993
-2.030716536,-2.849, 1.1999999999999993
-1.888,-2.730287425, 1.1999999999999993
-1.538,-2.478305555, 1.1999999999999993
-1.388,-2.390940789, 1.1999999999999993
-1.088,-2.232108108, 1.1999999999999993
-0.888,-2.134220994, 1.1999999999999993
-0.688,-2.053787234, 1.1999999999999993
-0.438,-1.927414634, 1.1999999999999993
-0.338,-1.889605095, 1.1999999999999993
-0.088,-1.832031088, 1.1999999999999993
0.062000000000001165,-1.818183168, 1.1999999999999993
0.362,-1.727154205, 1.1999999999999993
0.5620000000000012,-1.693580419, 1.1999999999999993
0.8120000000000012,-1.662150289, 1.1999999999999993
0.9620000000000006,-1.633646739, 1.1999999999999993
1.2120000000000006,-1.628651163, 1.1999999999999993
1.7120000000000006,-1.632552631, 1.1999999999999993
1.862000000000001,-1.643270833, 1.1999999999999993
2.2120000000000006,-1.686280701, 1.1999999999999993
2.412000000000001,-1.776162162, 1.1999999999999993
2.612000000000001,-1.892367347, 1.1999999999999993
2.812000000000001,-2.026467105, 1.1999999999999993
3.112000000000001,-2.315726618, 1.1999999999999993
3.3120000000000003,-2.463310344, 1.1999999999999993
3.6620000000000017,-2.677685897, 1.1999999999999993
3.862000000000001,-2.818778481, 1.1999999999999993
4.212000000000001,-3.040551724, 1.1999999999999993
4.462000000000001,-3.225656626, 1.1999999999999993
4.712000000000001,-3.463115646, 1.1999999999999993
5.062000000000002,-3.786147887, 1.1999999999999993
5.217729167,-3.949, 1.1999999999999993
5.374573964792902,-4.149, 1.1999999999999993
5.536238579,-4.399, 1.1999999999999993
5.648637931321841,-4.599, 1.1999999999999993
5.762000000000001,-4.744898437, 1.1999999999999993
5.962000000000001,-4.952125, 1.1999999999999993
6.062000000000002,-5.066398648, 1.1999999999999993
6.185886138861387,-5.249, 1.1999999999999993
6.3233636366666675,-5.499, 1.1999999999999993
6.398221591193184,-5.699, 1.1999999999999993
6.533517413184081,-5.999, 1.1999999999999993
6.623826347604791,-6.299, 1.1999999999999993
6.650871951524391,-6.449, 1.1999999999999993
6.694360406,-6.599, 1.1999999999999993
6.801110429754602,-6.899, 1.1999999999999993
6.870870968064518,-7.049, 1.1999999999999993
6.908532847080292,-7.199, 1.1999999999999993
6.939173913285026,-7.599, 1.1999999999999993
6.983585366097562,-7.799, 1.1999999999999993
6.999500000294119,-8.199, 1.1999999999999993
6.987152439329269,-8.749, 1.1999999999999993
6.952605095859874,-9.149, 1.1999999999999993
6.931117647326205,-9.499, 1.1999999999999993
6.883132596961327,-9.849, 1.1999999999999993
6.821905660691827,-10.049, 1.1999999999999993
6.754785235234901,-10.199, 1.1999999999999993
6.615125000367647,-10.549, 1.1999999999999993
6.520333333660131,-10.699, 1.1999999999999993
6.268205674113475,-10.999, 1.1999999999999993
6.128373239788734,-11.149, 1.1999999999999993
5.912000000000002,-11.3576, 1.1999999999999993
5.612000000000001,-11.61226923, 1.1999999999999993
5.462000000000001,-11.71384962, 1.1999999999999993
5.262000000000001,-11.81573077, 1.1999999999999993
5.012000000000001,-11.9328, 1.1999999999999993
0.4120000000000008,-12.51771728, 1.3999999999999986
0.062000000000001165,-12.46105357, 1.3999999999999986
-0.188,-12.38290957, 1.3999999999999986
-0.388,-12.36948611, 1.3999999999999986
-0.638,-12.26490909, 1.3999999999999986
-0.938,-12.08441667, 1.3999999999999986
-1.288,-11.88327419, 1.3999999999999986
-1.438,-11.81298305, 1.3999999999999986
-1.588,-11.71579688, 1.3999999999999986
-1.788,-11.55890566, 1.3999999999999986
-1.998403727,-11.349, 1.3999999999999986
-2.107974875,-11.199, 1.3999999999999986
-2.318223881,-10.849, 1.3999999999999986
-2.603372671,-10.449, 1.3999999999999986
-2.802903846,-10.149, 1.3999999999999986
-2.862122807,-10.049, 1.3999999999999986
-3.04815625,-9.649, 1.3999999999999986
-3.145781457,-9.399, 1.3999999999999986
-3.197651899,-9.199, 1.3999999999999986
-3.270512954,-8.649, 1.3999999999999986
-3.324637931,-8.399, 1.3999999999999986
-3.459341464,-7.999, 1.3999999999999986
-3.503725807,-7.799, 1.3999999999999986
-3.516846154,-7.649, 1.3999999999999986
-3.528605096,-7.349, 1.3999999999999986
-3.55778673,-7.099, 1.3999999999999986
-3.555639594,-6.799, 1.3999999999999986
-3.501778409,-6.249, 1.3999999999999986
-3.456850268,-5.949, 1.3999999999999986
-3.358365169,-5.549, 1.3999999999999986
-3.259675532,-5.299, 1.3999999999999986
-3.073734464,-4.949, 1.3999999999999986
-2.968357143,-4.649, 1.3999999999999986
-2.954968912,-4.549, 1.3999999999999986
-2.903163935,-4.349, 1.3999999999999986
-2.844925676,-4.199, 1.3999999999999986
-2.672232955,-3.899, 1.3999999999999986
-2.549128049,-3.599, 1.3999999999999986
-2.447394905,-3.399, 1.3999999999999986
-2.247905661,-3.049, 1.3999999999999986
-2.093105634,-2.849, 1.3999999999999986
-1.988,-2.739894039, 1.3999999999999986
-1.738,-2.528796511, 1.3999999999999986
-1.538,-2.388123376, 1.3999999999999986
-1.338,-2.275236263, 1.3999999999999986
-0.838,-2.028143646, 1.3999999999999986
-0.438,-1.839422078, 1.3999999999999986
-0.288,-1.783090909, 1.3999999999999986
-0.088,-1.729389221, 1.3999999999999986
0.4120000000000008,-1.638110429, 1.3999999999999986
0.9620000000000006,-1.590666666, 1.3999999999999986
1.2120000000000006,-1.5915, 1.3999999999999986
1.5620000000000012,-1.627977272, 1.3999999999999986
1.7620000000000013,-1.677110048, 1.3999999999999986
2.0120000000000013,-1.766655367, 1.3999999999999986
2.2620000000000013,-1.82916129, 1.3999999999999986
2.5120000000000013,-1.976871621, 1.3999999999999986
2.7120000000000006,-2.127035714, 1.3999999999999986
3.0120000000000013,-2.40168595, 1.3999999999999986
3.162000000000001,-2.517870967, 1.3999999999999986
3.362000000000001,-2.634067114, 1.3999999999999986
3.7120000000000006,-2.852804347, 1.3999999999999986
3.862000000000001,-2.936816455, 1.3999999999999986
4.062,-3.068, 1.3999999999999986
4.412,-3.285949685, 1.3999999999999986
4.662000000000002,-3.489605095, 1.3999999999999986
5.228805555833337,-3.999, 1.3999999999999986
5.369781457284769,-4.149, 1.3999999999999986
5.525439307,-4.349, 1.3999999999999986
5.690835227556819,-4.599, 1.3999999999999986
5.812000000000002,-4.743246031, 1.3999999999999986
5.969116788686134,-4.899, 1.3999999999999986
6.121394904777072,-5.099, 1.3999999999999986
6.332641025897437,-5.449, 1.3999999999999986
6.378968912176167,-5.549, 1.3999999999999986
6.401596273602485,-5.649, 1.3999999999999986
6.459932331203009,-5.799, 1.3999999999999986
6.580220339265538,-5.999, 1.3999999999999986
6.629372881638418,-6.099, 1.3999999999999986
6.678520468128657,-6.249, 1.3999999999999986
6.749980769551283,-6.549, 1.3999999999999986
6.847787671575344,-6.799, 1.3999999999999986
6.985345588602944,-7.099, 1.3999999999999986
7.007436508333336,-7.199, 1.3999999999999986
7.0283109759146365,-7.649, 1.3999999999999986
7.000871951524391,-7.849, 1.3999999999999986
6.972889570858897,-8.199, 1.3999999999999986
6.950636363939396,-8.299, 1.3999999999999986
6.918034483,-8.649, 1.3999999999999986
6.8618046878906265,-9.049, 1.3999999999999986
6.8504036147590375,-9.249, 1.3999999999999986
6.827606060909093,-9.399, 1.3999999999999986
6.797601266139243,-9.499, 1.3999999999999986
6.778833333666667,-9.649, 1.3999999999999986
6.724407408,-9.899, 1.3999999999999986
6.6444695125000015,-10.199, 1.3999999999999986
6.630679775561799,-10.299, 1.3999999999999986
6.566136691007197,-10.549, 1.3999999999999986
6.469214765436244,-10.699, 1.3999999999999986
6.162000000000002,-11.01714024, 1.3999999999999986
6.012000000000001,-11.1579527, 1.3999999999999986
5.812000000000002,-11.31921605, 1.3999999999999986
5.612000000000001,-11.46883871, 1.3999999999999986
5.462000000000001,-11.56626974, 1.3999999999999986
5.062000000000002,-11.74135075, 1.3999999999999986
4.912000000000002,-11.82725343, 1.3999999999999986
4.662000000000002,-12.01530435, 1.3999999999999986
4.512000000000001,-12.10480808, 1.3999999999999986
4.212000000000001,-12.26728704, 1.3999999999999986
4.112000000000001,-12.30819811, 1.3999999999999986
3.8120000000000003,-12.36126852, 1.3999999999999986
3.3120000000000003,-12.38443478, 1.3999999999999986
3.112000000000001,-12.38386842, 1.3999999999999986
2.9620000000000006,-12.41129839, 1.3999999999999986
2.4620000000000006,-12.43577536, 1.3999999999999986
2.112000000000001,-12.46550641, 1.3999999999999986
1.7120000000000006,-12.46965217, 1.3999999999999986
1.5120000000000013,-12.46498101, 1.3999999999999986
1.3120000000000012,-12.48381595, 1.3999999999999986
1.2120000000000006,-12.5076039, 1.3999999999999986
0.9120000000000008,-12.51939474, 1.3999999999999986
0.4120000000000008,-12.51771728, 1.3999999999999986
6.5495000002941195,-9.999, 1.5999999999999979
6.522648148456793,-10.299, 1.5999999999999979
6.482468750312502,-10.549, 1.5999999999999979
6.420789062890626,-10.649, 1.5999999999999979
6.281746377173914,-10.799, 1.5999999999999979
6.012000000000001,-11.05129167, 1.5999999999999979
5.862000000000001,-11.16320863, 1.5999999999999979
5.462000000000001,-11.41523134, 1.5999999999999979
5.062000000000002,-11.59003053, 1.5999999999999979
4.962000000000001,-11.64003053, 1.5999999999999979
4.662000000000002,-11.81407634, 1.5999999999999979
4.462000000000001,-11.91709702, 1.5999999999999979
4.262000000000001,-12.00956035, 1.5999999999999979
4.112000000000001,-12.06844444, 1.5999999999999979
3.9120000000000017,-12.11449587, 1.5999999999999979
3.5620000000000003,-12.13347581, 1.5999999999999979
3.4620000000000006,-12.15740517, 1.5999999999999979
3.3120000000000003,-12.17124409, 1.5999999999999979
3.062000000000001,-12.18006618, 1.5999999999999979
2.9620000000000006,-12.21548148, 1.5999999999999979
2.7620000000000013,-12.26239286, 1.5999999999999979
2.562000000000001,-12.26320863, 1.5999999999999979
2.312000000000001,-12.28515108, 1.5999999999999979
2.062000000000001,-12.31700699, 1.5999999999999979
1.5120000000000013,-12.32317763, 1.5999999999999979
1.4120000000000008,-12.33161589, 1.5999999999999979
1.2620000000000013,-12.36855782, 1.5999999999999979
0.9120000000000008,-12.40415267, 1.5999999999999979
0.4120000000000008,-12.40042276, 1.5999999999999979
0.11200000000000099,-12.37874453, 1.5999999999999979
-0.138,-12.37363504, 1.5999999999999979
-0.238,-12.36325926, 1.5999999999999979
-0.488,-12.30489431, 1.5999999999999979
-0.688,-12.21244697, 1.5999999999999979
-1.188,-11.8797047, 1.5999999999999979
-1.288,-11.82838312, 1.5999999999999979
-1.438,-11.77191667, 1.5999999999999979
-1.638,-11.66300709, 1.5999999999999979
-1.838,-11.51485821, 1.5999999999999979
-1.938,-11.42325926, 1.5999999999999979
-2.049007463,-11.299, 1.5999999999999979
-2.14425,-11.149, 1.5999999999999979
-2.274271677,-10.849, 1.5999999999999979
-2.673814607,-10.199, 1.5999999999999979
-2.805820513,-9.999, 1.5999999999999979
-2.94815625,-9.749, 1.5999999999999979
-3.081664384,-9.449, 1.5999999999999979
-3.203353261,-9.199, 1.5999999999999979
-3.296059211,-8.849, 1.5999999999999979
-3.325721894,-8.699, 1.5999999999999979
-3.472646739,-8.099, 1.5999999999999979
-3.504623037,-7.999, 1.5999999999999979
-3.543105634,-7.649, 1.5999999999999979
-3.5505,-7.399, 1.5999999999999979
-3.555307693,-6.899, 1.5999999999999979
-3.503353261,-6.499, 1.5999999999999979
-3.471909575,-6.349, 1.5999999999999979
-3.454623037,-6.199, 1.5999999999999979
-3.398403727,-5.949, 1.5999999999999979
-3.37711043,-5.899, 1.5999999999999979
-3.318703884,-5.599, 1.5999999999999979
-3.313793651,-5.499, 1.5999999999999979
-3.257427711,-5.299, 1.5999999999999979
-3.202695946,-5.149, 1.5999999999999979
-3.123876624,-4.999, 1.5999999999999979
-3.035932331,-4.749, 1.5999999999999979
-3.018704698,-4.649, 1.5999999999999979
-3.001617887,-4.299, 1.5999999999999979
-2.958905173,-4.149, 1.5999999999999979
-2.85804717,-3.949, 1.5999999999999979
-2.660058824,-3.599, 1.5999999999999979
-2.525403101,-3.399, 1.5999999999999979
-2.297533899,-2.999, 1.5999999999999979
-2.156164063,-2.799, 1.5999999999999979
-2.061674243,-2.699, 1.5999999999999979
-1.888,-2.537085937, 1.5999999999999979
-1.688,-2.378383117, 1.5999999999999979
-1.488,-2.242613138, 1.5999999999999979
-1.188,-2.108313725, 1.5999999999999979
-1.038,-2.027714285, 1.5999999999999979
-0.788,-1.917442623, 1.5999999999999979
-0.438,-1.734, 1.5999999999999979
-0.338,-1.691785235, 1.5999999999999979
-0.138,-1.629128205, 1.5999999999999979
0.11200000000000099,-1.57451282, 1.5999999999999979
0.26200000000000134,-1.566578125, 1.5999999999999979
0.9120000000000008,-1.551777777, 1.5999999999999979
1.1620000000000008,-1.552804347, 1.5999999999999979
1.4120000000000008,-1.584416666, 1.5999999999999979
1.5620000000000012,-1.634814606, 1.5999999999999979
1.862000000000001,-1.766307692, 1.5999999999999979
2.2120000000000006,-1.891785235, 1.5999999999999979
2.312000000000001,-1.938596273, 1.5999999999999979
2.562000000000001,-2.08277193, 1.5999999999999979
2.7120000000000006,-2.18772549, 1.5999999999999979
3.112000000000001,-2.511583892, 1.5999999999999979
3.362000000000001,-2.660423841, 1.5999999999999979
3.5120000000000013,-2.736321428, 1.5999999999999979
3.7120000000000006,-2.85990604, 1.5999999999999979
3.9120000000000017,-2.967993506, 1.5999999999999979
4.512000000000003,-3.338204545, 1.5999999999999979
4.762000000000001,-3.536304687, 1.5999999999999979
5.212000000000001,-3.969142857, 1.5999999999999979
5.393629834530388,-4.149, 1.5999999999999979
5.621134615705128,-4.399, 1.5999999999999979
5.812000000000002,-4.626623456, 1.5999999999999979
5.971134616,-4.799, 1.5999999999999979
6.126583333611113,-4.999, 1.5999999999999979
6.378623036910997,-5.449, 1.5999999999999979
6.4240535717261915,-5.549, 1.5999999999999979
6.448637931321842,-5.649, 1.5999999999999979
6.5389900500000016,-5.849, 1.5999999999999979
6.665125,-6.049, 1.5999999999999979
6.779964824371862,-6.299, 1.5999999999999979
6.847027472802201,-6.499, 1.5999999999999979
6.951351852160497,-6.749, 1.5999999999999979
7.132280612500002,-7.099, 1.5999999999999979
7.1692147654362435,-7.249, 1.5999999999999979
7.1740535717261915,-7.399, 1.5999999999999979
7.129474490051021,-7.649, 1.5999999999999979
7.051110429754602,-7.899, 1.5999999999999979
6.975571428857145,-8.249, 1.5999999999999979
6.942070754952833,-8.349, 1.5999999999999979
