X,Y,Z
-6.084936, 11.295910000000001,-53.509
-5.984936,11.29911,-53.509
-5.884936,11.2997,-53.509
-5.784936,11.29511,-53.509
-5.684936,11.28759,-53.509
-5.601603,11.26168,-53.509
-5.584936,11.25543,-53.509
-5.484936,11.22534,-53.509
-5.384936,11.19491,-53.509
-5.333466,11.16168,-53.509
-5.284936,11.12974,-53.509
-5.184936,11.07715,-53.509
-5.164843, 11.061679999999999,-53.509
-5.084936, 11.006870000000001,-53.509
-5.025692,10.96168,-53.509
-4.984936,10.93098,-53.509
-4.884936,10.87462,-53.509
-4.869124,10.86168,-53.509
-4.784936,10.80696,-53.509
-4.729494,10.76168,-53.509
-4.684936,10.72549,-53.509
-4.584936,10.66509,-53.509
-4.581527,10.66168,-53.509
-4.484936, 10.569289999999999,-53.509
-4.476669, 10.561679999999999,-53.509
-4.384936,10.48296,-53.509
-4.365125,10.46168,-53.509
-4.284936,10.37668,-53.509
-4.269936,10.36168,-53.509
-4.186859,10.26168,-53.509
-4.184936,10.25976,-53.509
-4.111237,10.16168,-53.509
-4.084936,10.13114,-53.509
-4.033186, 10.061679999999999,-53.509
-3.984936, 9.988572999999999,-53.509
-3.963157,9.96168,-53.509
-3.919936,9.86168,-53.509
-3.884936,9.819051,-53.509
-3.836295,9.76168,-53.509
-3.784936,9.697829,-53.509
-3.75488,9.66168,-53.509
-3.684936,9.564414,-53.509
-3.682264, 9.561679999999999,-53.509
-3.626603,9.46168,-53.509
-3.584936, 9.371474000000001,-53.509
-3.578002,9.36168,-53.509
-3.534713,9.26168,-53.509
-3.497607,9.16168,-53.509
-3.484936, 9.144226999999999,-53.509
-3.442044, 9.061679999999999,-53.509
-3.384936,8.962107,-53.509
-3.384546,8.96168,-53.509
-3.33327,8.86168,-53.509
-3.284936,8.785364,-53.509
-3.265125,8.76168,-53.509
-3.213634,8.66168,-53.509
-3.184936, 8.626788000000001,-53.509
-3.135211, 8.561679999999999,-53.509
-3.084936,8.492883,-53.509
-3.057812,8.46168,-53.509
-2.984936,8.37721,-53.509
-2.969973,8.36168,-53.509
-2.884936,8.274739,-53.509
-2.872525,8.26168,-53.509
-2.789787,8.16168,-53.509
-2.784936,8.156438,-53.509
-2.720376, 8.061679999999999,-53.509
-2.684936,8.010892,-53.509
-2.650783, 7.961679999999999,-53.509
-2.60424,7.86168,-53.509
-2.584936, 7.836679999999999,-53.509
-2.541776,7.76168,-53.509
-2.520542,7.66168,-53.509
-2.484936, 7.576739999999999,-53.509
-2.476007,7.56168,-53.509
-2.445941, 7.461679999999999,-53.509
-2.425266,7.36168,-53.509
-2.392545,7.26168,-53.509
-2.384936,7.245013,-53.509
-2.35577,7.16168,-53.509
-2.338441,7.06168,-53.509
-2.332119, 6.961679999999999,-53.509
-2.325561,6.86168,-53.509
-2.318874,6.76168,-53.509
-2.316388,6.66168,-53.509
-2.316388,6.56168,-53.509
-2.321983, 6.461679999999999,-53.509
-2.314881,6.36168,-53.509
-2.297607,6.26168,-53.509
-2.284936, 6.177588999999999,-53.509
-2.282264,6.16168,-53.509
-2.284936, 6.117929999999999,-53.509
-2.288345,6.06168,-53.509
-2.299936, 5.961679999999999,-53.509
-2.317476,5.86168,-53.509
-2.331558,5.76168,-53.509
-2.344516,5.66168,-53.509
-2.349987,5.56168,-53.509
-2.384936,5.482944,-53.509
-2.397607, 5.461679999999999,-53.509
-2.42957,5.36168,-53.509
-2.458212,5.26168,-53.509
-2.484936,5.213742,-53.509
-2.513307,5.16168,-53.509
-2.553402,5.06168,-53.509
-2.584936,5.01832,-53.509
-2.625439, 4.961679999999999,-53.509
-2.681527,4.86168,-53.509
-2.684936,4.8578,-53.509
-2.757812,4.76168,-53.509
-2.784936, 4.7328600000000005,-53.509
-2.856117,4.66168,-53.509
-2.884936,4.633827,-53.509
-2.965763,4.56168,-53.509
-2.984936,4.544904,-53.509
-3.084936,4.485332,-53.509
-3.119585, 4.461679999999999,-53.509
-3.184936,4.42141,-53.509
-3.284936,4.378888,-53.509
-3.309473,4.36168,-53.509
-3.384936,4.318558,-53.509
-3.484936, 4.280469999999999,-53.509
-3.514144,4.26168,-53.509
-3.584936,4.224824,-53.509
-3.684936,4.198482,-53.509
-3.777885,4.16168,-53.509
-3.784936,4.157544,-53.509
-3.884936, 4.1194299999999995,-53.509
-3.984936,4.100237,-53.509
-4.084936,4.069953,-53.509
-4.101365,4.06168,-53.509
-4.184936,4.030228,-53.509
-4.284936,4.01447,-53.509
-4.384936,4.006863,-53.509
-4.484936,4.002377,-53.509
-4.584936, 3.9956180000000003,-53.509
-4.684936, 3.9862360000000003,-53.509
-4.784936,3.984872,-53.509
-4.884936,3.992007,-53.509
-4.984936, 3.9997860000000003,-53.509
-5.084936, 4.007585000000001,-53.509
-5.184936, 4.0171149999999995,-53.509
-5.284936, 4.0294989999999995,-53.509
-7.239452,6.046416,-53.209
-7.221222, 5.8014339999999995,-53.209
-7.167084,5.599387,-53.209
-7.042078,5.336603,-53.209
-6.966666, 5.2217210000000005,-53.209
-6.848598, 5.0885739999999995,-53.209
-6.749243, 4.860746000000001,-53.209
-6.629266,4.6894,-53.209
-6.558541, 4.612216999999999,-53.209
-6.351686,4.42372,-53.209
-6.044004,4.232909,-53.209
-5.960924,4.190154,-53.209
-5.764365,4.118613,-53.209
-5.431435,4.057447,-53.209
-5.234156,4.041119,-53.209
-4.726921,4.045686,-53.209
-4.525918, 4.0811280000000005,-53.209
-4.434085, 4.0822899999999995,-53.209
-4.22809,4.118613,-53.209
-4.012691, 4.2010309999999995,-53.209
-3.628882,4.336572,-53.209
-3.243189,4.531328,-53.209
-3.071844,4.651305,-53.209
-2.814122,4.909027,-53.209
-2.677184,5.101894,-53.209
-2.55025, 5.326738000000001,-53.209
-2.436762, 5.5944780000000005,-53.209
-2.394827,5.799405,-53.209
-2.386958,5.936603,-53.209
-2.403325,6.170721,-53.209
-2.451977,6.362847,-53.209
-2.474685, 6.410769999999999,-53.209
-2.441793, 6.5335220000000005,-53.209
-2.423562, 6.741899999999999,-53.209
-2.428129,7.029508,-53.209
-2.464451, 7.235504000000001,-53.209
-2.56914, 7.591576000000001,-53.209
-2.609202, 7.688294000000001,-53.209
-2.713789,7.869444,-53.209
-2.850727,8.062311,-53.209
-2.998635, 8.210218999999999,-53.209
-3.112015, 8.289750999999999,-53.209
-3.314329,8.648386,-53.209
-3.377894,8.82303,-53.209
-3.47229, 8.989087000000001,-53.209
-3.520855, 9.165564999999999,-53.209
-3.564718,9.265856,-53.209
-3.630667,9.531609,-53.209
-3.719068,9.721185,-53.209
-3.921734,10.0291,-53.209
-4.037012,10.16972,-53.209
-4.279789,10.40648,-53.209
-4.451134,10.52646,-53.209
-4.699368,10.65227,-53.209
-4.891287,10.73546,-53.209
-5.154247,10.83193,-53.209
-5.293035,10.92911,-53.209
-5.482611,11.01751,-53.209
-5.684657,11.07165,-53.209
-5.893035, 11.089879999999999,-53.209
-6.076057, 11.089879999999999,-53.209
-6.284435,11.07165,-53.209
-6.486481,11.01751,-53.209
-6.676057,10.92911,-53.209
-6.847402,10.80913,-53.209
-6.99531,10.66122,-53.209
-7.188496,10.38006,-53.209
-7.280698,10.17989,-53.209
-7.332938, 9.977343000000001,-53.209
-7.349213,9.768803,-53.209
-7.331035,9.571687,-53.209
-7.276897,9.36964,-53.209
-7.239824,9.277048,-53.209
-7.239824, 8.833889000000001,-53.209
-7.193681,8.559289,-53.209
-7.192729, 8.466021999999999,-53.209
-7.147536,8.26344,-53.209
-7.186521,8.03731,-53.209
-7.198711, 7.8873180000000005,-53.209
-7.221222,7.792178,-53.209
-7.239452, 7.583800999999999,-53.209
-5.484936, 4.1353789999999995,-52.909
-5.583849,4.16168,-52.909
-5.584936,4.16207,-52.909
-5.684936,4.198247,-52.909
-5.784936,4.215766,-52.909
-5.884415,4.26168,-52.909
-5.884936,4.26207,-52.909
-5.984936,4.310937,-52.909
-6.078973,4.36168,-52.909
-6.084936,4.366531,-52.909
-6.184936,4.42195,-52.909
-6.231163, 4.461679999999999,-52.909
-6.284936,4.505526,-52.909
-6.367891,4.56168,-52.909
-6.384936, 4.5768830000000005,-52.909
-6.470895,4.66168,-52.909
-6.484936,4.676865,-52.909
-6.549993,4.76168,-52.909
-6.584936,4.807235,-52.909
-6.624241,4.86168,-52.909
-6.674097, 4.961679999999999,-52.909
-6.684936,4.976583,-52.909
-6.728966,5.06168,-52.909
-6.782265,5.16168,-52.909
-6.784936,5.164862,-52.909
-6.842194,5.26168,-52.909
-6.884936,5.335291,-52.909
-6.903205,5.36168,-52.909
-6.94173, 5.461679999999999,-52.909
-6.983773,5.56168,-52.909
-6.984936,5.563603,-52.909
-7.026512,5.66168,-52.909
-7.045206,5.76168,-52.909
-7.059498,5.86168,-52.909
-7.068818, 5.961679999999999,-52.909
-7.084545,6.06168,-52.909
-7.084936,6.065251,-52.909
-7.094511,6.16168,-52.909
-7.097607,6.26168,-52.909
-7.099366,6.36168,-52.909
-7.099366, 6.461679999999999,-52.909
-7.099366,6.56168,-52.909
-7.099366,6.66168,-52.909
-7.099366,6.76168,-52.909
-7.099366,6.86168,-52.909
-7.099366, 6.961679999999999,-52.909
-7.099366,7.06168,-52.909
-7.099366,7.16168,-52.909
-7.097607,7.26168,-52.909
-7.094511,7.36168,-52.909
-7.084936,7.458109,-52.909
-7.084545, 7.461679999999999,-52.909
-7.071085,7.56168,-52.909
-7.055378,7.66168,-52.909
-7.044659,7.76168,-52.909
-7.031584,7.86168,-52.909
-7.02188, 7.961679999999999,-52.909
-7.011237, 8.061679999999999,-52.909
-6.987608,8.16168,-52.909
-6.984936,8.16782,-52.909
-6.955378,8.26168,-52.909
-6.942992,8.36168,-52.909
-6.928859,8.46168,-52.909
-6.91909, 8.561679999999999,-52.909
-6.902144,8.66168,-52.909
-6.884936,8.721907,-52.909
-6.872867,8.76168,-52.909
-6.858212,8.86168,-52.909
-6.856565,8.96168,-52.909
-6.884936,9.026424,-52.909
-6.902678, 9.061679999999999,-52.909
-6.936518,9.16168,-52.909
-6.9713,9.26168,-52.909
-6.984936,9.291679,-52.909
-7.0161,9.36168,-52.909
-7.037733,9.46168,-52.909
-7.054579, 9.561679999999999,-52.909
-7.061008,9.66168,-52.909
-7.064566,9.76168,-52.909
-7.055012,9.86168,-52.909
-7.036108,9.96168,-52.909
-7.006307, 10.061679999999999,-52.909
-6.984936,10.11168,-52.909
-6.962479,10.16168,-52.909
-6.912953,10.26168,-52.909
-6.884936,10.3056,-52.909
-6.847883,10.36168,-52.909
-6.784936,10.44462,-52.909
-6.771384,10.46168,-52.909
-6.691436, 10.561679999999999,-52.909
-6.684936,10.56831,-52.909
-6.584936,10.64929,-52.909
-6.569768,10.66168,-52.909
-6.484936,10.72356,-52.909
-6.428229,10.76168,-52.909
-6.384936,10.78778,-52.909
-6.284936,10.82592,-52.909
-6.194585,10.86168,-52.909
-6.184936,10.86581,-52.909
-6.084936,10.89572,-52.909
-5.984936,10.90909,-52.909
-5.884936,10.91807,-52.909
-5.784936,10.92312,-52.909
-5.684936, 10.922880000000001,-52.909
-5.584936,10.9167,-52.909
-5.484936,10.9068,-52.909
-5.384936, 10.886239999999999,-52.909
-5.334936,10.86168,-52.909
-5.284936,10.83712,-52.909
-5.184936,10.8095,-52.909
-5.084936,10.78298,-52.909
-5.030174,10.76168,-52.909
-4.984936,10.74341,-52.909
-4.884936,10.71122,-52.909
-4.784936,10.68755,-52.909
-4.742148,10.66168,-52.909
-4.684936, 10.629859999999999,-52.909
-4.584936,10.59527,-52.909
-4.535321, 10.561679999999999,-52.909
-4.484936,10.52774,-52.909
-4.384936,10.46995,-52.909
-4.376663,10.46168,-52.909
-4.284936, 10.384409999999999,-52.909
-4.262209,10.36168,-52.909
-4.184936,10.28249,-52.909
-4.164128,10.26168,-52.909
-4.084936,10.17553,-52.909
-4.071085,10.16168,-52.909
-4.00424, 10.061679999999999,-52.909
-3.984936,10.03974,-52.909
-3.934705,9.96168,-52.909
-3.897005,9.86168,-52.909
-3.884936, 9.847790999999999,-52.909
-3.831488,9.76168,-52.909
-3.784936,9.674982,-52.909
-3.774725,9.66168,-52.909
-3.736619, 9.561679999999999,-52.909
-3.713707,9.46168,-52.909
-3.684936,9.383649,-52.909
-3.674725,9.36168,-52.909
-3.645462,9.26168,-52.909
-3.629562,9.16168,-52.909
-3.597607, 9.061679999999999,-52.909
-3.584936,9.038262,-52.909
-3.552755,8.96168,-52.909
-3.525981,8.86168,-52.909
-3.484936,8.768983,-52.909
-3.480085,8.76168,-52.909
-3.448825,8.66168,-52.909
-3.423094, 8.561679999999999,-52.909
-3.384936,8.468731,-52.909
-3.380801,8.46168,-52.909
-3.329673,8.36168,-52.909
-3.284936,8.308183,-52.909
-3.244876,8.26168,-52.909
-3.184936, 8.190608000000001,-52.909
-3.157571,8.16168,-52.909
-3.084936,8.082635,-52.909
-3.06398, 8.061679999999999,-52.909
-2.984936, 7.9673810000000005,-52.909
-2.980012, 7.961679999999999,-52.909
-2.919997,7.86168,-52.909
-2.884936,7.817786,-52.909
-2.840659,7.76168,-52.909
-2.784936, 7.6632750000000005,-52.909
-2.783773,7.66168,-52.909
-2.735798,7.56168,-52.909
-2.707663, 7.461679999999999,-52.909
-2.684936, 7.4170370000000005,-52.909
-2.657743,7.36168,-52.909
-2.627992,7.26168,-52.909
-2.584936, 7.167167999999999,-52.909
-2.581527,7.16168,-52.909
-2.543686,7.06168,-52.909
-2.527281, 6.961679999999999,-52.909
-2.510808,6.86168,-52.909
-2.488345,6.76168,-52.909
-2.484936,6.73918,-52.909
-2.474097,6.66168,-52.909
-2.459936,6.56168,-52.909
-2.461743, 6.461679999999999,-52.909
-2.449006,6.36168,-52.909
-2.43367,6.26168,-52.909
-2.420866,6.16168,-52.909
-2.412079,6.06168,-52.909
-2.399936, 5.961679999999999,-52.909
-2.396395,5.86168,-52.909
-2.406715,5.76168,-52.909
-2.420215,5.66168,-52.909
-2.427367,5.56168,-52.909
-2.458212, 5.461679999999999,-52.909
-2.484936,5.405656,-52.909
-2.507192,5.36168,-52.909
-2.543581,5.26168,-52.909
-2.584936,5.180487,-52.909
-2.598787,5.16168,-52.909
-2.656165,5.06168,-52.909
-2.684936,5.026646,-52.909
-2.731521, 4.961679999999999,-52.909
-2.784936,4.88868,-52.909
-2.809631,4.86168,-52.909
-2.884936, 4.7863750000000005,-52.909
-2.909783,4.76168,-52.909
-2.984936,4.689194,-52.909
-3.014181,4.66168,-52.909
-3.084936,4.59918,-52.909
-3.159112,4.56168,-52.909
-3.184936, 4.546117000000001,-52.909
-3.284936, 4.4908459999999994,-52.909
-3.33906, 4.461679999999999,-52.909
-3.384936,4.435808,-52.909
-3.484936,4.396295,-52.909
-3.548615,4.36168,-52.909
-3.584936,4.338487,-52.909
-3.684936,4.307817,-52.909
-3.784936,4.284872,-52.909
-3.835594,4.26168,-52.909
-3.884936, 4.238951999999999,-52.909
-3.984936,4.217115,-52.909
-4.084936,4.19918,-52.909
-4.184936, 4.1699530000000005,-52.909
-4.215199,4.16168,-52.909
-4.284936, 4.1444719999999995,-52.909
-4.384936, 4.1291400000000005,-52.909
-4.484936,4.122978,-52.909
-4.584936, 4.1180959999999995,-52.909
-4.684936,4.111243,-52.909
-4.784936,4.108186,-52.909
-4.884936,4.10775,-52.909
-4.984936, 4.1073129999999995,-52.909
-5.084936, 4.1073129999999995,-52.909
-5.184936,4.108596,-52.909
-5.284936,4.112344,-52.909
-5.384936,4.120435,-52.909
-5.584936,4.22914,-52.609
-5.649673,4.26168,-52.609
-5.684936,4.282487,-52.609
-5.784936,4.312893,-52.609
-5.882509,4.36168,-52.609
-5.884936, 4.3636029999999995,-52.609
-5.984936,4.41168,-52.609
-6.066791, 4.461679999999999,-52.609
-6.084936,4.47668,-52.609
-6.184936,4.520518,-52.609
-6.232877,4.56168,-52.609
-6.284936, 4.609776999999999,-52.609
-6.342122,4.66168,-52.609
-6.384936,4.703988,-52.609
-6.435455,4.76168,-52.609
-6.484936,4.841263,-52.609
-6.501054,4.86168,-52.609
-6.556165, 4.961679999999999,-52.609
-6.584936,5.004596,-52.609
-6.620613,5.06168,-52.609
-6.658212,5.16168,-52.609
-6.684936,5.201086,-52.609
-6.722568,5.26168,-52.609
-6.754991,5.36168,-52.609
-6.784936,5.422235,-52.609
-6.806715, 5.461679999999999,-52.609
-6.835725,5.56168,-52.609
-6.859936,5.66168,-52.609
-6.884936,5.730228,-52.609
-6.898202,5.76168,-52.609
-6.918713,5.86168,-52.609
-6.922636, 5.961679999999999,-52.609
-6.930658,6.06168,-52.609
-6.938601,6.16168,-52.609
-6.941447,6.26168,-52.609
-6.942708,6.36168,-52.609
-6.942708, 6.461679999999999,-52.609
-6.942708,6.56168,-52.609
-6.942708,6.66168,-52.609
-6.942708,6.76168,-52.609
-6.942708,6.86168,-52.609
-6.942708, 6.961679999999999,-52.609
-6.942708,7.06168,-52.609
-6.942708,7.16168,-52.609
-6.941447,7.26168,-52.609
-6.938078,7.36168,-52.609
-6.930415, 7.461679999999999,-52.609
-6.91909,7.56168,-52.609
-6.898788,7.66168,-52.609
-6.884936, 7.701102000000001,-52.609
-6.865125,7.76168,-52.609
-6.848138,7.86168,-52.609
-6.83773, 7.961679999999999,-52.609
-6.828233, 8.061679999999999,-52.609
-6.818547,8.16168,-52.609
-6.797607,8.26168,-52.609
-6.784936, 8.299434999999999,-52.609
-6.765633,8.36168,-52.609
-6.747643,8.46168,-52.609
-6.74173, 8.561679999999999,-52.609
-6.734402,8.66168,-52.609
-6.726691,8.76168,-52.609
-6.720988,8.86168,-52.609
-6.718005,8.96168,-52.609
-6.722992, 9.061679999999999,-52.609
-6.732012,9.16168,-52.609
-6.745366,9.26168,-52.609
-6.760098,9.36168,-52.609
-6.779381,9.46168,-52.609
-6.784936,9.49577,-52.609
-6.795293, 9.561679999999999,-52.609
-6.796087,9.66168,-52.609
-6.784936,9.747791,-52.609
-6.783013,9.76168,-52.609
-6.762244,9.86168,-52.609
-6.734936,9.96168,-52.609
-6.693542, 10.061679999999999,-52.609
-6.684936,10.07809,-52.609
-6.640353,10.16168,-52.609
-6.584936,10.2448,-52.609
-6.573094,10.26168,-52.609
-6.500214,10.36168,-52.609
-6.484936,10.37802,-52.609
-6.399583,10.46168,-52.609
-6.384936, 10.474630000000001,-52.609
-6.284936,10.54226,-52.609
-6.260457, 10.561679999999999,-52.609
-6.184936,10.61499,-52.609
-6.111948,10.66168,-52.609
-6.084936,10.67778,-52.609
-5.984936,10.71348,-52.609
-5.884936,10.73713,-52.609
-5.825377,10.76168,-52.609
-5.784936,10.77942,-52.609
-5.684936, 10.794920000000001,-52.609
-5.584936,10.80322,-52.609
-5.484936,10.80423,-52.609
-5.384936,10.80009,-52.609
-5.284936,10.78755,-52.609
-5.184936,10.76581,-52.609
-5.172145,10.76168,-52.609
-5.084936, 10.738949999999999,-52.609
-4.984936,10.72387,-52.609
-4.884936,10.70238,-52.609
-4.784936, 10.674949999999999,-52.609
-4.764624,10.66168,-52.609
-4.684936, 10.624179999999999,-52.609
-4.584936,10.58882,-52.609
-4.549222, 10.561679999999999,-52.609
-4.484936,10.52057,-52.609
-4.401603,10.46168,-52.609
-4.384936,10.44556,-52.609
-4.290492,10.36168,-52.609
-4.284936,10.35612,-52.609
-4.199366,10.26168,-52.609
-4.184936,10.24725,-52.609
-4.112493,10.16168,-52.609
-4.084936,10.12225,-52.609
-4.04731, 10.061679999999999,-52.609
-3.989787,9.96168,-52.609
-3.984936, 9.953655000000001,-52.609
-3.948055,9.86168,-52.609
-3.912902,9.76168,-52.609
-3.884936,9.715846,-52.609
-3.853484,9.66168,-52.609
-3.831398, 9.561679999999999,-52.609
-3.804747,9.46168,-52.609
-3.784936,9.416028,-52.609
-3.762209,9.36168,-52.609
-3.738908,9.26168,-52.609
-3.723342,9.16168,-52.609
-3.69187, 9.061679999999999,-52.609
-3.684936,9.046836,-52.609
-3.654991,8.96168,-52.609
-3.632038,8.86168,-52.609
-3.612079,8.76168,-52.609
-3.584936,8.691827,-52.609
-3.571085,8.66168,-52.609
-3.545906, 8.561679999999999,-52.609
-3.532568,8.46168,-52.609
-3.504747,8.36168,-52.609
-3.484936,8.331963,-52.609
-3.438374,8.26168,-52.609
-3.384936,8.20468,-52.609
-3.345366,8.16168,-52.609
-3.284936,8.089253,-52.609
-3.260102, 8.061679999999999,-52.609
-3.188345, 7.961679999999999,-52.609
-3.184936, 7.9575890000000005,-52.609
-3.11643,7.86168,-52.609
-3.084936,7.825214,-52.609
-3.033724,7.76168,-52.609
-2.984936,7.695696,-52.609
-2.959476,7.66168,-52.609
-2.923018,7.56168,-52.609
-2.884936, 7.496827999999999,-52.609
-2.863157, 7.461679999999999,-52.609
-2.836631,7.36168,-52.609
-2.801055,7.26168,-52.609
-2.784936, 7.238567000000001,-52.609
-2.737552,7.16168,-52.609
-2.684936,7.078652,-52.609
-2.672265,7.06168,-52.609
-2.629243, 6.961679999999999,-52.609
-2.589787,6.86168,-52.609
-2.584936, 6.853655000000001,-52.609
-2.548055,6.76168,-52.609
-2.528405,6.66168,-52.609
-2.503726,6.56168,-52.609
-2.484936,6.496124,-52.609
-2.474097, 6.461679999999999,-52.609
-2.450658,6.36168,-52.609
-2.436569,6.26168,-52.609
-2.427504,6.16168,-52.609
-2.419885,6.06168,-52.609
-2.406232, 5.961679999999999,-52.609
-2.396395,5.86168,-52.609
-2.401603,5.76168,-52.609
-2.409936,5.66168,-52.609
-2.416754,5.56168,-52.609
-2.436843, 5.461679999999999,-52.609
-2.46038,5.36168,-52.609
-2.484936, 5.3150509999999995,-52.609
-2.512079,5.26168,-52.609
-2.547436,5.16168,-52.609
-2.584936,5.10048,-52.609
-2.612493,5.06168,-52.609
-2.683773, 4.961679999999999,-52.609
-2.684936,4.960517,-52.609
-2.762209,4.86168,-52.609
-2.784936,4.838673,-52.609
-2.86146,4.76168,-52.609
-2.884936,4.738487,-52.609
-2.96827,4.66168,-52.609
-2.984936, 4.6450130000000005,-52.609
-3.084936,4.568614,-52.609
-3.096246,4.56168,-52.609
-3.184936, 4.523861999999999,-52.609
-3.282158, 4.461679999999999,-52.609
-3.284936,4.459008,-52.609
-3.384936, 4.421632000000001,-52.609
-3.484936,4.379422,-52.609
-3.513287,4.36168,-52.609
-3.584936, 4.3264000000000005,-52.609
-3.684936,4.304247,-52.609
-3.784936,4.278346,-52.609
-3.826065,4.26168,-52.609
-3.884936, 4.2394240000000005,-52.609
-3.984936,4.220435,-52.609
-4.084936,4.211272,-52.609
-4.184936,4.203194,-52.609
-4.284936,4.197286,-52.609
-4.384936,4.191238,-52.609
-4.484936,4.18668,-52.609
-4.584936,4.182487,-52.609
-4.684936,4.174351,-52.609
-4.784936,4.168614,-52.609
-4.884936,4.16793,-52.609
-4.984936,4.166531,-52.609
-5.084936,4.169288,-52.609
-5.184936,4.177243,-52.609
-5.284936, 4.189235999999999,-52.609
-5.384936,4.20418,-52.609
-5.484936,4.216452,-52.609
-3.994833,4.228708,-52.309
-5.051134,4.224141,-52.309
-5.259512, 4.2423720000000005,-52.309
-5.539676,4.31055,-52.309
-5.686329, 4.364800000000001,-52.309
-6.017178,4.531328,-52.309
-6.13206,4.606742,-52.309
-6.288564, 4.745521999999999,-52.309
-6.456409,4.970559,-52.309
-6.577956,5.209835,-52.309
-6.649498,5.406393,-52.309
-6.713792,5.631083,-52.309
-6.755727,5.83601,-52.309
-6.759064, 6.0028820000000005,-52.309
-6.792331, 6.165449000000001,-52.309
-6.8002,6.339251,-52.309
-6.8002, 7.217757000000001,-52.309
-6.787219,7.393781,-52.309
-6.686914,7.785188,-52.309
-6.651949,8.023998,-52.309
-6.635551,8.194827,-52.309
-6.580573,8.440083,-52.309
-6.580573,8.572119,-52.309
-6.541823,9.133257,-52.309
-6.543969, 9.450624999999999,-52.309
-6.525739,9.659003,-52.309
-6.4716,9.861049,-52.309
-6.431538,9.957767,-52.309
-6.326952,10.13892,-52.309
-6.155893,10.33576,-52.309
-5.959052, 10.506820000000001,-52.309
-5.777902,10.6114,-52.309
-5.581343,10.68294,-52.309
-5.375347,10.71927,-52.309
-5.128173,10.72339,-52.309
-4.92037,10.69947,-52.309
-4.719878,10.63983,-52.309
-4.560947,10.56306,-52.309
-4.389602,10.44309,-52.309
-4.241694,10.29518,-52.309
-4.121717,10.12383,-52.309
-4.033316,9.934258,-52.309
-3.928256,9.613403,-52.309
-3.781839,9.064336,-52.309
-3.745763,8.858297,-52.309
-3.686343,8.63408,-52.309
-3.668112,8.415204,-52.309
-3.617662,8.175751,-52.309
-3.511097,8.100406,-52.309
-3.363188, 7.952496999999999,-52.309
-3.096794, 7.561526000000001,-52.309
-3.008393,7.37195,-52.309
-2.953605,7.162478,-52.309
-2.884033, 7.1123069999999995,-52.309
-2.749803,6.966493,-52.309
-2.641403,6.800574,-52.309
-2.495931, 6.4934449999999995,-52.309
-2.441793,6.291398,-52.309
-2.425508,6.0875,-52.309
-2.391525,5.894772,-52.309
-2.391525,5.575785,-52.309
-2.427847,5.369789,-52.309
-2.499389,5.17323,-52.309
-2.547728,5.080372,-52.309
-2.667705,4.909027,-52.309
-2.871735,4.699172,-52.309
-3.035583,4.569144,-52.309
-3.262838,4.446385,-52.309
-3.542578,4.333115,-52.309
-3.788837,4.26503,-52.309
-6.286347,7.090093,-52.009
-6.283172,6.381082,-52.009
-6.246849,6.175086,-52.009
-6.02889,5.575879,-52.009
-5.870738,5.299998,-52.009
-5.750761,5.128653,-52.009
-5.310017, 4.6879100000000005,-52.009
-5.138672,4.567933,-52.009
-4.875888,4.442928,-52.009
-4.49507,4.346935,-52.009
-4.316237,4.340314,-52.009
-4.1438,4.259906,-52.009
-3.941753,4.205767,-52.009
-3.733376,4.187537,-52.009
-3.524998,4.205767,-52.009
-3.322952,4.259906,-52.009
-3.133376,4.348306,-52.009
-2.96203, 4.4682830000000004,-52.009
-2.814122,4.616192,-52.009
-2.694145, 4.7875369999999995,-52.009
-2.605745,4.977113,-52.009
-2.551606,5.179159,-52.009
-2.533376,5.387537,-52.009
-2.541244, 5.6345469999999995,-52.009
-2.56998,5.774971,-52.009
-2.56998,6.119625,-52.009
-2.586307,6.316904,-52.009
-2.607769,6.445671,-52.009
-2.609561,6.606738,-52.009
-2.661419,6.950278,-52.009
-2.715558,7.152324,-52.009
-2.865433,7.505272,-52.009
-2.97002,7.686422,-52.009
-3.126169,7.894677,-52.009
-3.270657,8.045927,-52.009
-3.439215,8.169791,-52.009
-3.596149,8.247386,-52.009
-3.769714, 8.356489999999999,-52.009
-3.89153,8.549378,-52.009
-4.035344,8.70127,-52.009
-4.203348, 8.825883000000001,-52.009
-4.41132,8.928908,-52.009
-4.462811,8.978911,-52.009
-4.634156, 9.098887999999999,-52.009
-4.727014, 9.147226999999999,-52.009
-4.923573,9.218769,-52.009
-5.129569,9.255091,-52.009
-5.234156,9.259658,-52.009
-5.588951,9.241427,-52.009
-5.790998,9.187289,-52.009
-5.980574, 9.098887999999999,-52.009
-6.151918,8.978911,-52.009
-6.299827, 8.831002999999999,-52.009
-6.419804,8.659658,-52.009
-6.508205,8.470082,-52.009
-6.562343, 8.268035999999999,-52.009
-6.580573,8.059658,-52.009
-6.562343,7.814676,-52.009
-6.494165, 7.534511999999999,-52.009
-6.417281,7.33998,-52.009
-3.984936,4.056829,-51.709
-3.99384,4.06168,-51.709
-4.084936,4.097626,-51.709
-4.184936, 4.1222769999999995,-51.709
-4.266397,4.16168,-51.709
-4.284936,4.173138,-51.709
-4.384936,4.210882,-51.709
-4.484936,4.235379,-51.709
-4.534393,4.26168,-51.709
-4.584936,4.288404,-51.709
-4.684936,4.330086,-51.709
-4.741867,4.36168,-51.709
-4.784936,4.387118,-51.709
